id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
77;16.350123;48.1983097;1790;22.88;2;Scheduled;0
78;16.4561656;48.1871987;13803;23.86;3;Scheduled;0
79;16.2832676;48.2395255;12101;22.72;3;Scheduled;0
80;16.4652358;48.2331652;13927;27.16;1;Scheduled;0
81;16.4684237;48.1985772;9830;31.56;3;Scheduled;0
82;16.3514702;48.2539013;4938;20.42;3;Scheduled;0
83;16.2709404;48.1975954;464;27.91;3;Scheduled;0
84;16.3912993;48.2500406;13283;33.2;3;Scheduled;0
85;16.4535526;48.2461413;13836;25.6;1;Scheduled;0
86;16.4641178;48.2379939;7975;20.72;1;Scheduled;0
87;16.3949418;48.2623156;9391;22.08;3;Scheduled;0
88;16.3244713;48.2270122;15704;24.82;3;Scheduled;0
89;16.3858866;48.2005757;3862;22.32;3;Scheduled;0
90;16.4123143;48.2925954;9325;21.98;3;Scheduled;0
91;16.393342;48.18754;8275;23.32;3;Scheduled;0
92;16.3431831;48.202793;1894;23.4;2;Scheduled;0
93;16.2689296;48.1775422;3100;21.97;3;Scheduled;0
94;16.4054225;48.1851253;13452;34.72;3;Scheduled;0
95;16.2914548;48.1708638;10491;24.91;3;Scheduled;0
96;16.3777411;48.1702982;3989;27.6;3;Scheduled;0
97;16.3492288;48.1411262;6876;30.22;3;Scheduled;0
98;16.2810963;48.1322141;10139;21.49;3;Scheduled;0
99;16.2905983;48.145825;6763;21.78;3;Scheduled;0
100;16.4216525;48.2112841;1327;20.76;3;Scheduled;0
101;16.3651292;48.2657934;15904;33.94;3;Scheduled;0
102;16.2873518;48.1564117;8748;30.11;3;Scheduled;0
103;16.4597271;48.2406945;13972;21.42;1;Scheduled;0
104;16.3754366;48.1989438;8478;27.39;3;Scheduled;0
105;16.3407996;48.1579909;14949;26.92;3;Scheduled;0
106;16.3674552;48.1665688;11408;25.63;3;Scheduled;0
107;16.386613;48.268031;6472;34.87;3;Scheduled;0
108;16.3564798;48.2146859;14822;22.65;3;Scheduled;0
109;16.3181024;48.1990771;15190;32.2;2;Scheduled;0
110;16.3857925;48.1529235;6994;21.03;3;Scheduled;0
111;16.3706492;48.1654667;11893;26.01;3;Scheduled;0
112;16.3127551;48.1425523;9713;22.12;3;Scheduled;0
113;16.2987761;48.1487073;857;22.9;3;Scheduled;0
114;16.4947783;48.2172714;14127;32.62;3;Scheduled;0
115;16.2941538;48.1476415;6762;30.8;3;Scheduled;0
116;16.4197077;48.2959767;12863;24.01;3;Scheduled;0
117;16.5326796;48.2125231;9181;27.43;3;Scheduled;0
118;16.2937524;48.1392817;15849;21.25;3;Scheduled;0
119;16.4317888;48.2490305;15358;25.31;1;Scheduled;0
120;16.3385914;48.2151052;11366;34.54;3;Scheduled;0
121;16.2893436;48.2062193;315;29.37;2;Scheduled;0
122;16.4676192;48.2204424;13362;29.97;3;Scheduled;0
123;16.3146373;48.2167432;732;24.69;2;Scheduled;0
124;16.3691532;48.2396367;13601;26.09;3;Scheduled;0
125;16.3679085;48.2196821;14985;34.94;3;Scheduled;0
126;16.4026562;48.2035746;6272;32.83;3;Scheduled;0
127;16.4317561;48.2918404;4906;34.3;3;Scheduled;0
128;16.4458924;48.2493382;5050;32.18;1;Scheduled;0
129;16.464897;48.2219595;2329;31.73;3;Scheduled;0
130;16.381209;48.2744587;9358;24.02;3;Scheduled;0
131;16.3354731;48.1761475;11705;31.43;2;Scheduled;0
132;16.4977555;48.255403;6428;34.79;3;Scheduled;0
133;16.3815565;48.1708763;3991;24.4;3;Scheduled;0
134;16.3997317;48.138867;1705;25.99;3;Scheduled;0
135;16.2700974;48.1806417;15407;32.18;3;Scheduled;0
136;16.2776806;48.2030552;500;21.16;3;Scheduled;0
137;16.4172056;48.1711162;11979;25.46;3;Scheduled;0
138;16.3809089;48.1537998;6654;26.64;3;Scheduled;0
139;16.4420336;48.2500443;15654;22.35;1;Scheduled;0
140;16.2681766;48.1430067;535;28.73;3;Scheduled;0
141;16.3460938;48.2856972;15028;34.55;3;Scheduled;0
142;16.50275;48.287589;13275;34.84;3;Scheduled;0
143;16.3822505;48.1665229;11477;22.65;3;Scheduled;0
144;16.352282;48.1392588;6880;28.13;3;Scheduled;0
145;16.4300658;48.2506077;7506;25.76;1;Scheduled;0
146;16.380089;48.234572;5716;30.14;3;OnDemand;11.07
147;16.3715203;48.2340117;124;24.04;3;OnDemand;16.62
148;16.4110296;48.1604695;7009;27.04;3;OnDemand;25.65
149;16.3107262;48.218528;14091;22.58;2;OnDemand;88.28
150;16.339552;48.2277452;3380;25.54;3;OnDemand;147.32
151;16.3365264;48.2433171;6171;30.88;3;OnDemand;158.68
152;16.4804722;48.246661;5666;27.29;1;OnDemand;209.69
153;16.4208607;48.2566754;13606;20.96;1;OnDemand;222.99
154;16.4250494;48.2356073;15619;31.77;1;OnDemand;260.52
155;16.4603543;48.2231718;13262;26.27;3;OnDemand;270.18
156;16.34785;48.206648;1481;34.72;2;OnDemand;289.62
157;16.4420406;48.2501168;4333;24.24;1;OnDemand;329.05
158;16.4461893;48.2420508;7123;32.72;1;OnDemand;351.08
159;16.4458822;48.2436596;12520;21.23;1;OnDemand;354.04
160;16.4475056;48.2363373;4352;33.3;1;OnDemand;378.84
161;16.3253168;48.2153059;10337;27.08;2;OnDemand;389.47
