id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
47;16.3355464;48.1943042;14763;21.31;2;OnDemand;157.88
48;16.4405543;48.2562052;7222;25.06;1;OnDemand;161
49;16.3306864;48.2127268;13901;23.77;2;OnDemand;162.45
50;16.4169078;48.2310003;14926;25.44;1;OnDemand;166.64
51;16.3559284;48.1914654;3711;31.13;2;OnDemand;167.26
52;16.4188073;48.2617544;10776;30.6;1;OnDemand;168.09
53;16.3198001;48.1848954;29;31.7;2;OnDemand;168.27
54;16.4467721;48.245558;7373;26.02;1;OnDemand;170.37
55;16.4366775;48.2630667;5492;34.94;1;OnDemand;177.03
56;16.4496921;48.271606;5651;24.97;1;OnDemand;180.74
57;16.3217492;48.1818566;5344;21.28;2;OnDemand;191.37
58;16.2983033;48.1855776;11102;32.82;2;OnDemand;196.55
59;16.4045281;48.2466824;676;27.85;1;OnDemand;200.46
60;16.3301305;48.1915626;14756;34.96;2;OnDemand;200.94
61;16.2839396;48.1918235;10648;26.33;2;OnDemand;209.93
62;16.3526536;48.1890634;14420;23.43;2;OnDemand;211.77
63;16.3256508;48.2127179;16053;21.55;2;OnDemand;213.58
64;16.3075932;48.209343;2854;33.48;2;OnDemand;215.9
65;16.4555628;48.2288462;1804;23.81;1;OnDemand;218.42
66;16.285966;48.178228;11117;26.2;2;OnDemand;221.59
67;16.4330932;48.2509397;10641;21.37;1;OnDemand;227.65
68;16.4312113;48.2382574;4339;32.18;1;OnDemand;227.81
69;16.4469208;48.2342893;7396;29.14;1;OnDemand;231.88
70;16.3162411;48.1665219;10587;28.18;2;OnDemand;248.81
71;16.3174286;48.2016019;1203;32.92;2;OnDemand;256.58
72;16.3163717;48.2000956;13551;24.34;2;OnDemand;258.52
73;16.4541516;48.255703;8486;20.75;1;OnDemand;258.91
74;16.3388145;48.1884792;1734;23.89;2;OnDemand;261.43
75;16.3549169;48.1935957;3906;24.86;2;OnDemand;272.15
76;16.3373996;48.2061526;69;28.52;2;OnDemand;275.21
77;16.3042911;48.1937823;845;33.92;2;OnDemand;281.41
78;16.2995761;48.1945361;842;31.65;2;OnDemand;287
79;16.3048556;48.1679221;187;20.71;2;OnDemand;305.86
80;16.3055558;48.1898498;2798;34.26;2;OnDemand;307.03
81;16.3241302;48.1662165;6683;34.11;2;OnDemand;311.52
82;16.3116272;48.2142949;2898;29.35;2;OnDemand;311.72
83;16.3106851;48.2114839;100;21.02;2;OnDemand;325.71
84;16.3540197;48.1839656;2040;27.94;2;OnDemand;325.74
85;16.3020676;48.1936074;295;21.78;2;OnDemand;327.79
86;16.346903;48.2027862;2060;28.76;2;OnDemand;328.78
87;16.3080857;48.1989784;1106;25.41;2;OnDemand;328.89
88;16.3301305;48.1915626;14756;24.79;2;OnDemand;331.04
89;16.2925471;48.2012571;993;22.7;2;OnDemand;336.42
90;16.306272;48.2128221;15566;32.18;2;OnDemand;336.94
91;16.3276499;48.2088889;1294;32.03;2;OnDemand;341.02
92;16.4358158;48.2572848;4468;28.15;1;OnDemand;343.42
93;16.2813518;48.2044853;1031;24.68;2;OnDemand;368.99
94;16.3267495;48.2159318;729;22.45;2;OnDemand;376.59
95;16.326985;48.1826045;9369;31.5;2;OnDemand;376.86
96;16.342393;48.1828467;15311;28.39;2;OnDemand;390.04
97;16.3242206;48.2152776;2933;24.02;2;OnDemand;391.4
98;16.2917731;48.2046897;999;21.22;2;OnDemand;392.89
