id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
94;16.4031117;48.1539204;9627;27.38;3;Scheduled;0
95;16.3671744;48.2117373;4762;27.2;3;Scheduled;0
96;16.4455391;48.256078;4322;24.7;1;Scheduled;0
97;16.4120693;48.1745099;15363;25.12;3;Scheduled;0
98;16.5339195;48.2281031;8218;21.12;3;Scheduled;0
99;16.4693095;48.199043;14575;23.59;3;Scheduled;0
100;16.3749653;48.2529758;13480;28.36;3;Scheduled;0
101;16.3135091;48.148937;11685;25.74;3;Scheduled;0
102;16.2982426;48.2237241;14465;21.63;3;Scheduled;0
103;16.3537115;48.1738771;4879;22.1;3;Scheduled;0
104;16.3428759;48.268569;11156;20.6;3;Scheduled;0
105;16.4199102;48.2350941;6331;27.07;1;Scheduled;0
106;16.4755358;48.2450966;9736;27.29;1;Scheduled;0
107;16.4157352;48.2800459;1768;33.17;3;Scheduled;0
108;16.332257;48.1994058;1279;29.45;2;Scheduled;0
109;16.4015372;48.2397115;13456;24.35;3;Scheduled;0
110;16.4392869;48.2312634;4357;34.13;1;Scheduled;0
111;16.30765;48.2504997;11632;27.62;3;Scheduled;0
112;16.2726061;48.2044133;1013;22.14;3;Scheduled;0
113;16.3300845;48.2008169;1596;26.71;2;Scheduled;0
114;16.3656969;48.2346248;3009;32.3;3;Scheduled;0
115;16.4507427;48.1400616;13446;21.13;3;Scheduled;0
116;16.5198436;48.2325;9174;24.14;3;OnDemand;10.08
117;16.2857618;48.2011644;415;21.59;2;OnDemand;55.15
118;16.4311666;48.2438917;1802;34.78;1;OnDemand;55.63
119;16.4216268;48.2361111;11935;30.33;1;OnDemand;58.48
120;16.3752376;48.2226209;10246;23.71;3;OnDemand;60.67
121;16.3520556;48.1898456;11944;24.89;2;OnDemand;66.07
122;16.3218663;48.2071616;2385;31.6;2;OnDemand;76.24
123;16.3861635;48.1779295;13932;33.66;3;OnDemand;102.05
124;16.438993;48.1923009;1694;32.53;3;OnDemand;113.67
125;16.4717313;48.1963349;9825;34.26;3;OnDemand;133.91
126;16.3134172;48.2043082;1176;21.55;2;OnDemand;143.52
127;16.3269769;48.1722528;14940;28.76;2;OnDemand;162.38
128;16.4526092;48.2297971;7971;25.86;1;OnDemand;189.27
129;16.4135634;48.2572756;13826;23.24;1;OnDemand;204.86
130;16.4715427;48.2438251;9982;26.37;1;OnDemand;209.16
131;16.4128559;48.2595807;4119;31.44;1;OnDemand;247.24
132;16.3327504;48.1801967;5341;25.26;2;OnDemand;266.68
133;16.404665;48.2575149;15372;27.57;1;OnDemand;274.13
134;16.4284576;48.2404223;5076;31.56;1;OnDemand;276.96
135;16.4581845;48.2263343;2299;25.53;1;OnDemand;288.73
136;16.4403545;48.2499454;12264;21.82;1;OnDemand;293.5
137;16.2766958;48.164608;9904;32.72;3;OnDemand;300.77
138;16.4641525;48.2268516;5475;31.22;1;OnDemand;323.86
139;16.4374041;48.2435844;2145;23.94;1;OnDemand;332.01
140;16.2890486;48.1419958;15922;29.64;3;OnDemand;339.3
141;16.2775555;48.1901288;206;24.97;2;OnDemand;355.05
142;16.4216313;48.2133764;2957;24.55;3;OnDemand;359.44
143;16.31661;48.2079641;6220;27.08;2;OnDemand;359.64
