id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
42;16.2957923;48.1880439;15214;31.92;2;OnDemand;13.68
43;16.4044412;48.2509023;7246;28.07;1;OnDemand;13.73
44;16.4516795;48.2608412;5609;20.37;1;OnDemand;30.53
45;16.4348912;48.241793;10286;24.17;1;OnDemand;34.19
46;16.4749302;48.2582234;12995;32.61;1;OnDemand;36.33
47;16.4443963;48.2509763;5058;27.01;1;OnDemand;37.54
48;16.4642765;48.2665962;9971;31.4;1;OnDemand;38.3
49;16.4830279;48.2514643;5669;34.97;1;OnDemand;39.57
50;16.3265865;48.2153353;10015;31.67;2;OnDemand;42.74
51;16.4724059;48.2553113;13167;33.19;1;OnDemand;42.83
52;16.4588305;48.2415518;10854;27.4;1;OnDemand;50.08
53;16.3508101;48.2022384;1458;30.63;2;OnDemand;55.01
54;16.4662805;48.2483548;7405;27.31;1;OnDemand;56.9
55;16.4721079;48.235396;7826;31.73;1;OnDemand;58.97
56;16.4390813;48.2659491;4410;33.68;1;OnDemand;59.81
57;16.4460819;48.2307594;10226;24.29;1;OnDemand;66.4
58;16.4109171;48.2541311;4367;29.13;1;OnDemand;74.95
59;16.425357;48.2425804;5078;28.12;1;OnDemand;75.04
60;16.3163468;48.1751637;1548;34.95;2;OnDemand;81.56
61;16.3164066;48.2106061;2407;29.16;2;OnDemand;84.7
62;16.4254471;48.2592794;9363;23.16;1;OnDemand;92.79
63;16.4080634;48.259708;7263;24.76;1;OnDemand;95.88
64;16.4472297;48.2274888;7119;33.59;1;OnDemand;97.41
65;16.4333524;48.245285;11949;24.85;1;OnDemand;97.49
66;16.2953898;48.1951696;448;28.41;2;OnDemand;101.58
67;16.4687466;48.2430379;5655;30.38;1;OnDemand;102.34
68;16.467777;48.2299677;5469;28.4;1;OnDemand;106.05
69;16.4464832;48.2425285;7120;25.14;1;OnDemand;110.94
70;16.3480899;48.1992479;10579;23.52;2;OnDemand;112.81
71;16.2945322;48.2009852;13737;26.44;2;OnDemand;119.98
72;16.4435464;48.2342283;13851;31.05;1;OnDemand;121.27
73;16.3175254;48.1978164;1093;25.62;2;OnDemand;121.44
74;16.3251708;48.1785693;7640;27.33;2;OnDemand;121.77
75;16.3482182;48.1816972;2042;32.01;2;OnDemand;124.66
76;16.3033612;48.2040695;15895;30.25;2;OnDemand;125.77
77;16.3204202;48.1863465;1834;30.29;2;OnDemand;131.67
78;16.4359392;48.2625518;12489;21.42;1;OnDemand;135.59
79;16.3130509;48.1929972;1091;25.71;2;OnDemand;138.75
80;16.2951445;48.1746295;11120;26.1;2;OnDemand;139.22
81;16.3384021;48.194129;6039;25.82;2;OnDemand;144.37
82;16.4322219;48.2361393;12952;28.88;1;OnDemand;144.79
83;16.4461893;48.2420508;7123;32.55;1;OnDemand;145.46
84;16.4438291;48.2233407;12530;27.81;1;OnDemand;146.29
85;16.424265;48.2270001;6160;26.48;1;OnDemand;153.59
86;16.3209119;48.1687697;13839;33.27;2;OnDemand;155.36
87;16.3181137;48.2176967;2912;33.66;2;OnDemand;156.16
88;16.4659413;48.2680907;9974;20.8;1;OnDemand;158.94
89;16.4493927;48.2407587;12655;26.91;1;OnDemand;173.13
90;16.3217492;48.1818566;5344;30.76;2;OnDemand;173.18
91;16.345481;48.1862294;3680;25.61;2;OnDemand;173.79
92;16.4628795;48.2332025;13928;20.45;1;OnDemand;178.06
93;16.4403817;48.2480647;7217;20.42;1;OnDemand;180.47
94;16.4600416;48.2408985;13979;30.48;1;OnDemand;184.67
95;16.3271733;48.2174816;2474;23.88;2;OnDemand;187.48
96;16.4611463;48.2627332;7494;33.36;1;OnDemand;190.4
97;16.3341518;48.181162;10656;21.21;2;OnDemand;192.8
98;16.4478595;48.2714431;5649;34.33;1;OnDemand;204.49
99;16.4530994;48.2455471;13835;34.6;1;OnDemand;205.09
100;16.331174;48.1912956;2779;22.1;2;OnDemand;205.4
101;16.3432283;48.1990003;2059;30.17;2;OnDemand;205.56
102;16.3106353;48.1947681;1061;31.87;2;OnDemand;210.81
103;16.3548588;48.1906037;762;30.52;2;OnDemand;212.46
104;16.458554;48.2548531;13038;24.08;1;OnDemand;212.54
105;16.4262096;48.2731675;10705;27.28;1;OnDemand;215.41
106;16.4623393;48.2355369;7400;33.16;1;OnDemand;222.47
107;16.301868;48.192121;13748;20.05;2;OnDemand;225.01
108;16.4134992;48.2525262;9597;34.37;1;OnDemand;225.99
109;16.3334808;48.192767;13534;27.22;2;OnDemand;230
110;16.4208524;48.2584249;4462;34.4;1;OnDemand;233.19
111;16.4331828;48.2543401;12273;27.53;1;OnDemand;234.3
112;16.3339883;48.1932434;3622;20.34;2;OnDemand;236.3
113;16.3350137;48.1987593;2864;21.65;2;OnDemand;236.94
114;16.3542818;48.1977084;3911;31.21;2;OnDemand;239.44
115;16.287707;48.2033578;917;28.99;2;OnDemand;244.84
116;16.3317489;48.2105673;1511;31.71;2;OnDemand;249.17
117;16.4738022;48.2479753;12617;34.19;1;OnDemand;249.52
118;16.3008372;48.2157255;10217;25.37;2;OnDemand;250.09
119;16.4386927;48.2576225;13503;27.29;1;OnDemand;253.56
120;16.3077069;48.2096906;10907;27.9;2;OnDemand;254.23
121;16.2850976;48.2053245;12912;32.73;2;OnDemand;256.1
122;16.3337067;48.2120473;2447;27.52;2;OnDemand;257.21
123;16.3079974;48.1983992;1105;25.17;2;OnDemand;257.99
124;16.4262096;48.2731675;10705;28.74;1;OnDemand;259.84
125;16.3151683;48.1979575;1095;27.9;2;OnDemand;266.65
126;16.4591715;48.2584812;14601;33.6;1;OnDemand;273.81
127;16.4524271;48.2458996;15835;34.69;1;OnDemand;276.57
128;16.3204664;48.1960868;258;20.22;2;OnDemand;285.81
129;16.3432101;48.2018241;1446;31.13;2;OnDemand;286.92
130;16.3318901;48.185207;3634;27.16;2;OnDemand;294.64
131;16.3363267;48.1903345;575;33.49;2;OnDemand;295.25
132;16.3300176;48.2098706;1653;24.68;2;OnDemand;299.2
133;16.3343179;48.1863033;582;23.97;2;OnDemand;299.42
134;16.3505154;48.1959778;11437;28.28;2;OnDemand;307.34
135;16.333911;48.2092769;1284;33.67;2;OnDemand;311.2
136;16.3382852;48.1977794;13017;21.61;2;OnDemand;312.3
137;16.4496921;48.271606;5651;34.29;1;OnDemand;312.5
138;16.2892797;48.2048551;12109;28.71;2;OnDemand;313.65
139;16.2866036;48.1849235;3033;33.19;2;OnDemand;316.55
140;16.4087624;48.2448114;4387;32.1;1;OnDemand;321.84
141;16.4590517;48.2416098;13658;27.54;1;OnDemand;322.48
142;16.3072691;48.2080576;1140;32.54;2;OnDemand;329.75
143;16.3286122;48.1928772;2776;33.56;2;OnDemand;333.34
144;16.3174632;48.1747496;10599;20.04;2;OnDemand;333.47
145;16.4447628;48.2668748;9688;26.94;1;OnDemand;339.61
146;16.3315748;48.201083;2848;22.91;2;OnDemand;341.86
147;16.3478843;48.1882391;3670;21.94;2;OnDemand;346.68
148;16.316793;48.1763756;10598;21.99;2;OnDemand;352.65
149;16.3382648;48.1982148;63;30.82;2;OnDemand;353.98
150;16.3475598;48.1814693;7871;28.83;2;OnDemand;354.5
151;16.2891031;48.1798748;854;28.03;2;OnDemand;357.52
152;16.338768;48.1926119;1764;31.36;2;OnDemand;358.98
