id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
71;16.2359567;48.2076041;639;24.7;3;Scheduled;0
72;16.353952;48.1942116;709;27.2;2;Scheduled;0
73;16.4544818;48.2308008;10044;28.93;1;Scheduled;0
74;16.3302842;48.1627627;14174;21.01;3;Scheduled;0
75;16.2917731;48.2046897;999;31.02;2;Scheduled;0
76;16.3515756;48.2306766;3242;29.65;3;Scheduled;0
77;16.3452518;48.1453009;10729;21.01;3;Scheduled;0
78;16.3758246;48.2104291;10787;30.46;3;Scheduled;0
79;16.3193353;48.2062131;2381;25.24;2;Scheduled;0
80;16.3048253;48.2084421;72;24.71;2;Scheduled;0
81;16.4770099;48.2102421;2242;34.73;3;Scheduled;0
82;16.3269588;48.2440558;10115;31.25;3;Scheduled;0
83;16.4207534;48.1682182;8395;30.57;3;Scheduled;0
84;16.2605369;48.1981426;561;23.34;3;Scheduled;0
85;16.4015372;48.2397115;13456;23.83;3;Scheduled;0
86;16.26162;48.1743872;5807;29.75;3;Scheduled;0
87;16.4754411;48.2591708;13987;29.26;1;Scheduled;0
88;16.4932987;48.2257688;8928;23.8;3;Scheduled;0
89;16.2642695;48.2115076;11212;27.78;3;Scheduled;0
90;16.3679694;48.217374;769;20.63;3;Scheduled;0
91;16.3072691;48.2080576;1140;27.06;2;Scheduled;0
92;16.3670904;48.2052556;12161;33.14;3;Scheduled;0
93;16.3656144;48.1698264;5207;34.25;3;Scheduled;0
94;16.391461;48.1750846;7926;31.34;3;Scheduled;0
95;16.3385974;48.2093899;70;33.9;2;Scheduled;0
96;16.3596925;48.1759507;4873;28.35;3;Scheduled;0
97;16.3446272;48.1901662;3685;29.29;2;Scheduled;0
98;16.2735776;48.2145162;12077;33.98;3;Scheduled;0
99;16.3210373;48.1826843;11794;30.07;2;Scheduled;0
100;16.3174204;48.1943522;1070;20.77;2;Scheduled;0
101;16.3730115;48.2107302;11936;22.65;3;Scheduled;0
102;16.3597125;48.2072593;13705;28.26;3;Scheduled;0
103;16.4721994;48.2557601;13889;23.02;1;Scheduled;0
104;16.3636932;48.1527252;6900;20.12;3;Scheduled;0
105;16.3071202;48.223768;5934;30.84;3;Scheduled;0
106;16.3652061;48.2104102;2698;33.88;3;Scheduled;0
107;16.3819579;48.2865579;9945;33.88;3;Scheduled;0
108;16.3756609;48.1771117;5181;22.85;3;Scheduled;0
109;16.447873;48.2846505;4099;25.32;3;Scheduled;0
110;16.3461751;48.2305965;4920;21.44;3;Scheduled;0
111;16.3995733;48.2635238;5135;21.14;3;Scheduled;0
112;16.534893;48.2103775;9844;22.85;3;Scheduled;0
113;16.4899475;48.2199264;9989;23.97;3;Scheduled;0
114;16.3612537;48.2124798;10710;21.83;3;Scheduled;0
115;16.4713639;48.2084931;13254;20.12;3;Scheduled;0
116;16.3672933;48.1776521;4623;20.36;3;Scheduled;0
117;16.464095;48.2259006;10850;25.9;3;Scheduled;0
118;16.4146097;48.289389;14167;22.42;3;Scheduled;0
119;16.3988424;48.2434818;13963;25.54;3;Scheduled;0
120;16.3894079;48.2940315;14211;26.6;3;Scheduled;0
121;16.3735744;48.2505598;4730;34.96;3;Scheduled;0
122;16.3671235;48.1655489;16037;32.29;3;Scheduled;0
123;16.4369729;48.2394193;13103;30.25;1;Scheduled;0
124;16.3502305;48.1827991;6628;29.87;2;Scheduled;0
125;16.2974093;48.2500364;11785;29.01;3;Scheduled;0
126;16.2869123;48.1654909;9015;21.61;3;Scheduled;0
127;16.2627538;48.16487;11142;29.57;3;Scheduled;0
128;16.3816157;48.203068;8511;23.9;3;Scheduled;0
129;16.3731445;48.1749984;4635;28.73;3;Scheduled;0
130;16.4269525;48.2986163;4280;34.6;3;Scheduled;0
131;16.3241802;48.2204107;5745;32.59;3;Scheduled;0
132;16.4618633;48.2576095;14600;29.89;1;Scheduled;0
133;16.3892691;48.1722663;5258;26.03;3;Scheduled;0
134;16.3380305;48.2193773;2522;21.47;3;Scheduled;0
135;16.3907826;48.2680435;6468;24.79;3;Scheduled;0
136;16.3182553;48.135571;7182;34.94;3;Scheduled;0
137;16.2392991;48.2113422;4840;30.89;3;Scheduled;0
138;16.3407063;48.211844;2489;30.3;2;Scheduled;0
139;16.4007698;48.2799634;15565;29.44;3;Scheduled;0
140;16.385631;48.2196485;4537;32.05;3;Scheduled;0
141;16.2990675;48.2506317;11782;28.15;3;Scheduled;0
142;16.4404923;48.2647849;7312;32.93;1;Scheduled;0
143;16.4039671;48.2026787;6365;34.76;3;Scheduled;0
144;16.2965743;48.2116574;1132;28.84;2;Scheduled;0
145;16.3667588;48.1591195;6907;20.84;3;Scheduled;0
146;16.3350614;48.1792912;5305;27.91;2;Scheduled;0
147;16.3018964;48.251004;6007;29.29;3;Scheduled;0
148;16.4565534;48.2151397;13031;22.44;3;Scheduled;0
149;16.3647603;48.2149934;1484;34.11;3;Scheduled;0
150;16.540894;48.2522663;8200;21.42;3;Scheduled;0
151;16.3835847;48.1633106;9057;32.17;3;Scheduled;0
152;16.3738242;48.1937384;3889;34.9;3;Scheduled;0
153;16.5178461;48.2112825;9782;29.66;3;Scheduled;0
154;16.3250239;48.1908476;14890;23.79;2;OnDemand;6.19
155;16.4213006;48.2845302;4106;23.12;3;OnDemand;183.21
156;16.2392532;48.2056781;9865;32.29;3;OnDemand;300.76
