id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
48;16.3200528;48.1579323;8013;23.59;3;OnDemand;140.13
49;16.2787909;48.1579645;6825;28.36;3;OnDemand;149.58
50;16.2812963;48.1940243;44;25.74;2;OnDemand;153.15
51;16.2556287;48.204032;15395;21.63;3;OnDemand;160.28
52;16.3544496;48.23006;14710;22.1;3;OnDemand;170.75
53;16.2712324;48.1766656;3175;20.6;3;OnDemand;174.85
54;16.4304784;48.1715964;6382;27.07;3;OnDemand;175.94
55;16.3631965;48.2097084;2711;27.29;3;OnDemand;177.9
56;16.2418709;48.1375944;12363;33.17;3;OnDemand;181.5
57;16.3450224;48.200371;10800;29.45;2;OnDemand;182.65
58;16.2961459;48.1868581;11875;24.35;2;OnDemand;182.89
59;16.4216268;48.2361111;11935;34.13;1;OnDemand;184.3
60;16.3752376;48.2226209;10246;27.62;3;OnDemand;185.39
61;16.3520556;48.1898456;11944;22.14;2;OnDemand;188.08
62;16.3218663;48.2071616;2385;26.71;2;OnDemand;193.13
63;16.3861635;48.1779295;13932;32.3;3;OnDemand;205.96
64;16.438993;48.1923009;1694;21.13;3;OnDemand;211.74
65;16.4717313;48.1963349;9825;24.14;3;OnDemand;221.8
66;16.3134172;48.2043082;1176;21.59;2;OnDemand;226.59
67;16.3269769;48.1722528;14940;34.78;2;OnDemand;235.96
68;16.4526092;48.2297971;7971;30.33;1;OnDemand;249.33
69;16.4135634;48.2572756;13826;23.71;1;OnDemand;257.08
70;16.4715427;48.2438251;9982;24.89;1;OnDemand;259.22
71;16.4128559;48.2595807;4119;31.6;1;OnDemand;278.15
72;16.3327504;48.1801967;5341;33.66;2;OnDemand;287.82
73;16.404665;48.2575149;15372;32.53;1;OnDemand;291.53
74;16.4284576;48.2404223;5076;34.26;1;OnDemand;292.93
75;16.4581845;48.2263343;2299;21.55;1;OnDemand;298.79
76;16.4403545;48.2499454;12264;28.76;1;OnDemand;301.16
77;16.2766958;48.164608;9904;25.86;3;OnDemand;304.77
78;16.4641525;48.2268516;5475;23.24;1;OnDemand;316.25
79;16.4374041;48.2435844;2145;26.37;1;OnDemand;320.31
80;16.2890486;48.1419958;15922;31.44;3;OnDemand;323.93
81;16.2775555;48.1901288;206;25.26;2;OnDemand;331.76
82;16.4216313;48.2133764;2957;27.57;3;OnDemand;333.94
83;16.31661;48.2079641;6220;31.56;2;OnDemand;334.04
84;16.3150199;48.1711559;875;25.53;2;OnDemand;350.52
85;16.3220096;48.1833903;7151;21.82;2;OnDemand;351.46
86;16.4430093;48.2542116;12486;32.72;1;OnDemand;361.5
87;16.4739735;48.2662173;13389;31.22;1;OnDemand;370.83
88;16.4217414;48.2288641;662;23.94;1;OnDemand;374.88
89;16.3523357;48.188978;12177;29.64;2;OnDemand;375.95
90;16.4044412;48.2509023;7246;24.97;1;OnDemand;376.39
91;16.4239842;48.2089019;13967;24.55;3;OnDemand;379.47
92;16.3153635;48.1990601;944;27.08;2;OnDemand;380.11
93;16.3262157;48.1908184;3606;30.11;2;OnDemand;381.93
94;16.3697584;48.2766121;9950;26.38;3;OnDemand;389.43
