id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
36;16.2792332;48.1967399;454;34.65;2;OnDemand;77.36
37;16.4265004;48.2417794;5077;32.5;1;OnDemand;79.16
38;16.4475056;48.2363373;4352;26.96;1;OnDemand;81.68
39;16.435379;48.2591717;4464;25.04;1;OnDemand;83.18
40;16.3235503;48.2188506;2946;32.31;2;OnDemand;84.97
41;16.3395185;48.2111003;2442;23.04;2;OnDemand;89.36
42;16.3297755;48.2018885;2819;31.15;2;OnDemand;90.83
43;16.3450224;48.200371;10800;33.79;2;OnDemand;91.44
44;16.2961459;48.1868581;11875;33.27;2;OnDemand;91.57
45;16.4216268;48.2361111;11935;27.6;1;OnDemand;92.32
46;16.3299769;48.203845;2825;29.93;2;OnDemand;97.8
47;16.2842232;48.2037994;906;34.51;2;OnDemand;98.11
48;16.3218663;48.2071616;2385;23.06;2;OnDemand;100.79
49;16.3389863;48.1761694;14582;23.69;2;OnDemand;107.56
50;16.4375948;48.269108;5640;25.37;1;OnDemand;109.68
51;16.4323354;48.2731297;5277;26.2;1;OnDemand;113.21
52;16.3389668;48.1900604;3690;28.18;2;OnDemand;113.46
53;16.444603;48.2531358;7501;31.29;1;OnDemand;115.98
54;16.3269769;48.1722528;14940;23.29;2;OnDemand;120.93
55;16.4526092;48.2297971;7971;30.5;1;OnDemand;127.99
56;16.4135634;48.2572756;13826;34.48;1;OnDemand;132.09
57;16.4715427;48.2438251;9982;27.98;1;OnDemand;133.22
58;16.4128559;48.2595807;4119;23.76;1;OnDemand;143.21
59;16.3327504;48.1801967;5341;27.82;2;OnDemand;148.32
60;16.404665;48.2575149;15372;30.66;1;OnDemand;150.27
61;16.4284576;48.2404223;5076;23.46;1;OnDemand;151.02
62;16.4581845;48.2263343;2299;28.94;1;OnDemand;154.11
63;16.4403545;48.2499454;12264;32.5;1;OnDemand;155.36
64;16.3521709;48.1935568;3930;30.66;2;OnDemand;155.77
65;16.4741896;48.2557138;13879;32.56;1;OnDemand;159.86
66;16.4704531;48.2542181;7417;30.56;1;OnDemand;160.76
67;16.4101887;48.2350933;5160;28.61;1;OnDemand;162.31
68;16.3384021;48.194129;6039;26.66;2;OnDemand;163.47
69;16.31661;48.2079641;6220;29.11;2;OnDemand;163.52
70;16.3150199;48.1711559;875;25.38;2;OnDemand;172.22
71;16.3220096;48.1833903;7151;33.3;2;OnDemand;172.72
72;16.4430093;48.2542116;12486;24.28;1;OnDemand;178.02
73;16.4739735;48.2662173;13389;28.62;1;OnDemand;182.95
74;16.4217414;48.2288641;662;33.82;1;OnDemand;185.08
75;16.3523357;48.188978;12177;34.63;2;OnDemand;185.65
76;16.4044412;48.2509023;7246;27.23;1;OnDemand;185.88
77;16.4447632;48.2617247;5635;28.33;1;OnDemand;187.51
78;16.3153635;48.1990601;944;29.68;2;OnDemand;187.84
79;16.3262157;48.1908184;3606;20.86;2;OnDemand;188.81
80;16.4766311;48.2446192;9732;30.13;1;OnDemand;192.13
81;16.3018119;48.2024148;979;23.19;2;OnDemand;192.58
82;16.3214143;48.1962647;2739;25.45;2;OnDemand;195.41
83;16.4044412;48.2509023;7246;33.34;1;OnDemand;197.39
84;16.336894;48.1992768;2861;34.38;2;OnDemand;202.52
85;16.3228118;48.1665802;6687;25.36;2;OnDemand;205.82
86;16.4062073;48.2514357;15690;28.77;1;OnDemand;207.38
87;16.3273411;48.2165075;2565;26.53;2;OnDemand;207.45
88;16.3251628;48.2125026;14409;34.18;2;OnDemand;212.64
89;16.3264654;48.1773026;5322;30.69;2;OnDemand;213.27
90;16.3299546;48.2129577;10510;33.22;2;OnDemand;214.19
91;16.4599503;48.24078;13975;22.92;1;OnDemand;214.87
92;16.3193703;48.2011877;1206;21.83;2;OnDemand;216.87
93;16.336431;48.2088897;1473;33.38;2;OnDemand;217.06
94;16.3361746;48.1777869;5298;25.31;2;OnDemand;230.02
95;16.3516961;48.1987848;15218;31.68;2;OnDemand;230.16
96;16.4469208;48.2342893;7396;25.82;1;OnDemand;231.23
97;16.4305893;48.2575571;5623;22.08;1;OnDemand;231.31
98;16.3154164;48.2120996;2411;33.79;2;OnDemand;231.76
99;16.2930993;48.1986077;91;27.9;2;OnDemand;232.99
100;16.3069407;48.1976735;1103;32.82;2;OnDemand;233.33
101;16.3407423;48.1800915;13653;34.19;2;OnDemand;235.29
102;16.4426627;48.2724069;5639;31.26;1;OnDemand;236.3
103;16.4741161;48.263124;7419;33.37;1;OnDemand;236.76
104;16.3130509;48.1929972;1091;23.19;2;OnDemand;236.99
105;16.2901852;48.198593;92;25.28;2;OnDemand;237.82
106;16.3393295;48.1806962;5288;23.83;2;OnDemand;244.94
107;16.422392;48.2354684;11934;21.33;1;OnDemand;245.26
108;16.4661955;48.2484278;13165;31.04;1;OnDemand;245.98
109;16.3241614;48.1887998;1585;29.64;2;OnDemand;247.26
110;16.4394996;48.2666405;5270;21.05;1;OnDemand;251.32
111;16.3280589;48.2025058;2834;25.37;2;OnDemand;252.51
112;16.2990945;48.1740763;14067;31.4;2;OnDemand;255.81
113;16.4287608;48.2280378;15616;33.73;1;OnDemand;262.19
114;16.4304867;48.2749343;16047;26.63;1;OnDemand;266.83
115;16.4442931;48.2544313;4321;29.22;1;OnDemand;276.03
116;16.3499751;48.2063774;2682;33.06;2;OnDemand;276.55
117;16.3140337;48.2021331;1189;31.42;2;OnDemand;276.57
118;16.4424526;48.2581764;5631;24.35;1;OnDemand;277.3
119;16.3066474;48.2134434;13820;22.61;2;OnDemand;280.42
120;16.4391379;48.2547676;7764;20.25;1;OnDemand;285.57
121;16.457939;48.2280799;11658;21.99;1;OnDemand;290.18
122;16.421335;48.2616106;10375;27.3;1;OnDemand;296.65
123;16.3385974;48.2093899;70;31.06;2;OnDemand;300.22
124;16.288549;48.2017688;928;34.32;2;OnDemand;303.5
125;16.4262559;48.2324188;12621;26.13;1;OnDemand;304.7
126;16.4240521;48.237759;6329;21.37;1;OnDemand;308.49
127;16.4108058;48.2403165;12571;21.28;1;OnDemand;311.91
128;16.4693893;48.2555705;7414;33.5;1;OnDemand;312.67
129;16.4428439;48.2754291;10057;23.38;1;OnDemand;314.64
130;16.313277;48.1953422;1066;29.5;2;OnDemand;314.81
131;16.3359649;48.1990173;2084;21.95;2;OnDemand;323.23
132;16.2824516;48.1899069;829;27.52;2;OnDemand;325.02
133;16.3190348;48.2123732;1507;26.2;2;OnDemand;325.02
134;16.2854031;48.193803;16078;23.45;2;OnDemand;325.14
135;16.4077183;48.2539269;7252;26.7;1;OnDemand;336.88
136;16.3197747;48.1722782;6335;24.03;2;OnDemand;337.93
137;16.4103384;48.2447569;4385;23.1;1;OnDemand;350.16
138;16.4161187;48.2660123;7204;26.95;1;OnDemand;350.92
139;16.4461223;48.2569387;5632;30.22;1;OnDemand;352.5
140;16.4460768;48.23963;5045;33.28;1;OnDemand;354.28
141;16.444603;48.2722174;7303;22.89;1;OnDemand;356.13
142;16.4492355;48.2484172;5054;23.92;1;OnDemand;356.34
143;16.4341809;48.2754097;4407;21.37;1;OnDemand;357.7
144;16.3251126;48.2006515;1259;22.65;2;OnDemand;359.18
145;16.4361049;48.2723994;4434;27.92;1;OnDemand;359.19
146;16.3373092;48.2007966;59;30.37;2;OnDemand;359.29
147;16.4424978;48.2304456;11640;30.18;1;OnDemand;360.26
148;16.2857523;48.1902602;1252;22.83;2;OnDemand;361.04
149;16.4532914;48.2341799;12624;29.21;1;OnDemand;363.01
150;16.3280906;48.2101643;1296;34.44;2;OnDemand;365.23
151;16.4662383;48.2486708;13166;20.03;1;OnDemand;366.18
152;16.3204226;48.1762294;10835;26.37;2;OnDemand;370.19
