id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
138;16.2990945;48.1740763;14067;27.6;2;OnDemand;348.07
139;16.4287608;48.2280378;15616;29.93;1;OnDemand;356.14
140;16.4304867;48.2749343;16047;34.51;1;OnDemand;362.01
141;16.3169957;48.2009238;12982;23.06;2;OnDemand;373.65
142;16.3499751;48.2063774;2682;23.69;2;OnDemand;374.3
143;16.3140337;48.2021331;1189;25.37;2;OnDemand;374.34
144;16.3355464;48.1943042;14763;26.2;2;OnDemand;375.26
145;16.3066474;48.2134434;13820;28.18;2;OnDemand;379.21
146;16.3151571;48.2041604;1187;31.29;2;OnDemand;385.72
147;16.2894526;48.1755123;3118;23.29;2;OnDemand;390.21
